119,Keystone Light,3
119,Miller Lite,5
119,Chips and Salsa,1
119,Victory,6
1190,Cheese Steak,1
1190,Dos Equis,2
1190,Ballast Point,7
1190,Guinness,1
1190,Michelob Ultra,2
1190,Sierra Nevada,5
1190,Bud Light,4
1190,Sierra Nevada,7
1190,Cheese Steak,4
1190,Old Style,1
1191,Coors Light,7
1191,Budweiser,1
1191,Coors Light,4
1191,Old Style,3
1191,Elysian,6
1191,Tree House,6
1191,Onion rings,5
1191,Coors Light,7
1191,Cheese Steak,3
1191,Dos Equis,3
1191,Elysian,2
1192,Cheese Steak,5
1192,Artichokes,5
1192,Cheese Steak,6
1192,Schlitz,4
1192,Sierra Nevada,3
1192,Goose Island,7
1192,Sierra Nevada,6
1192,Miller Lite,2
1192,Tree House,6
1192,Sierra Nevada,2
1194,Modelo Especial,6
1194,Old Milwaukee,7
1194,Yuengling Lager,2
1194,Grilled Chicken Sandwich,1
1194,Sierra Nevada,2
1194,Burger sliders,3
1194,Dogfish Head,7
1194,Landshark,6
1194,Sierra Nevada,3
1194,Firestone Walker,1
1196,Blue Moon,1
1196,Budweiser,7
1196,Artichokes,1
1196,Corona,6
1196,Burger sliders,1
1196,Michelob Ultra,2
1196,Budweiser,5
1196,Grilled Chicken Sandwich,6
1196,Yuengling Lager,2
1196,Jalapeno popper,7
1196,Schlitz,4
1197,Natural Light,3
1197,Burger sliders,4
1197,Meatball Sandwich,6
1197,River Horse,2
1197,Burger sliders,5
1197,Burger sliders,3
1198,Keystone Light,5
1198,Dogfish Head,7
1198,Blue Moon,7
1198,Schlitz,3
1198,Keystone Light,3
1198,River Horse,3
1198,Victory,4
1198,Blue Moon,6
1198,Hamm's,3
1199,Goose Island,3
1199,Brooklyn Brewery,7
1199,Icehouse,6
1199,Jalapeno popper,4
1199,Goose Island,1
1199,Quesadillas,5
120,Firestone Walker,1
120,Buffalo wings,1
120,Stone Brewing Co.,2
120,Buffalo wings,4
1200,Jalapeno popper,4
1200,French fries,1
1200,Landshark,6
1200,Sierra Nevada,3
1200,Icehouse,2
1200,Michelob Ultra,7
1200,Yuengling Lager,4
1201,Bravus,4
1201,Budweiser,1
1201,Bravus,6
1201,Budweiser,5
1201,Stella Artois,1
1201,Schlitz,2
1201,New Belgium,2
1202,Pabst Blue Ribbon,4
1202,Old Milwaukee,4
1202,Tree House,2
1202,Pabst Blue Ribbon,4
1202,Pabst Blue Ribbon,5
1202,Dogfish Head,6
1202,Budweiser,3
1202,Guinness,7
1202,Bravus,4
1202,Tree House,3
1202,New Belgium,2
1205,New Belgium,6
1205,Victory,5
1205,Heineken,4
1205,Firestone Walker,6
1206,River Horse,4
1206,Coors Light,4
1206,Ballast Point,1
1206,Blue Moon,3
1206,Mozzarella sticks,5
1206,Miller Lite,1
1206,Stella Artois,4
1207,Shrimp,3
1207,Busch,4
1207,Meatball Sandwich,7
1207,Keystone Light,1
1207,Artichokes,1
1207,Grilled Chicken Sandwich,1
1207,Jalapeno popper,1
1207,Goose Island,3
1208,Pizza,6
1208,Buffalo wings,4
1208,Sierra Nevada,4
1208,Mozzarella sticks,3
1208,Chips and Salsa,4
1208,Hamm's,6
1209,Heineken,1
1209,Victory,6
1209,Tree House,3
1209,Quesadillas,3
1209,Icehouse,5
1209,Busch,4
121,New Belgium,4
121,French fries,4
121,Budweiser,7
121,Firestone Walker,6
121,Icehouse,6
121,Shrimp,2
121,Hamm's,5
121,Old Style,3
121,River Horse,5
121,French fries,4
121,Budweiser,4
1210,Chicken fingers,3
1210,Busch,1
1210,Shrimp,6
1210,Jalapeno popper,6
1210,Chicken fingers,6
1210,Corona,2
1210,Modelo Especial,6
1210,Chicken fingers,4
1210,Pabst Blue Ribbon,1
1211,Lagunitas,6
1211,Schlitz,3
1211,Bravus,4
1211,Leinenkugels,3
1211,Old Style,6
1212,Keystone Light,6
1212,Sierra Nevada,6
1212,French fries,7
1212,Meatball Sandwich,4
1212,Natural Light,1
1212,Stone Brewing Co.,3
1212,French fries,4
1215,Victory,4
1215,Busch,7
1215,Keystone Light,1
1215,Elysian,4
1215,Lagunitas,1
1215,Victory,3
1215,Victory,1
1215,Lagunitas,7
1215,French fries,4
1215,Elysian,2
1215,Coors Light,4
1216,Burger sliders,2
1216,Goose Island,2
1216,Artichokes,3
1216,Miller Lite,5
1216,Hamm's,4
1216,Miller Lite,4
1216,Guinness,2
1216,Mozzarella sticks,1
1216,Chicken fingers,1
1216,Chicken fingers,3
1216,Buffalo wings,2
1217,Bravus,1
1217,Corona,1
1217,Meatball Sandwich,7
1217,Old Milwaukee,6
1217,Corona,5
1217,Busch,7
1217,Icehouse,3
1217,Icehouse,2
1217,Ballast Point,1
1217,Icehouse,3
1218,Quesadillas,2
1218,Landshark,7
1218,Quesadillas,7
1218,Delirium,4
122,Natural Light,6
122,Budweiser,6
122,Dos Equis,2
122,Leinenkugels,6
122,Keystone Light,4
122,Dos Equis,2
122,Bravus,4
122,Steel Reserve,1
1220,Stone Brewing Co.,1
1220,Coors Light,6
1220,Pabst Blue Ribbon,1
1220,Ballast Point,3
1220,Icehouse,5
1220,Pizza,1
1220,Budweiser,1
1220,Hamm's,6
1221,Goose Island,5
1221,Burger sliders,7
1221,Pabst Blue Ribbon,6
1221,Chicken fingers,4
1221,Lagunitas,6
1221,Hamm's,4
1221,Brooklyn Brewery,5
1222,Heineken,1
1222,Michelob Ultra,1
1222,Landshark,3
1222,Old Milwaukee,7
1222,Bravus,1
1222,Modelo Especial,6
1223,Chips and Salsa,5
1223,Coors Light,4
1223,Miller Lite,5
1223,Miller Lite,5
1223,Pizza,5
1223,Ballast Point,1
1223,Ballast Point,1
1223,Chips and Salsa,2
1223,Goose Island,4
1225,Ballast Point,4
1225,Stone Brewing Co.,5
1225,Mozzarella sticks,5
1225,New Belgium,3
1225,Chips and Salsa,2
1226,Shrimp,1
1226,Old Milwaukee,1
1226,Guinness,1
1226,Old Milwaukee,1
1226,Artichokes,4
1226,New Belgium,2
1226,Stone Brewing Co.,6
1227,Guinness,4
1227,Ballast Point,5
1227,Mozzarella sticks,3
1227,Jalapeno popper,3
1227,Michelob Ultra,6
1227,Jalapeno popper,6
1227,Firestone Walker,7
1227,Delirium,5
1227,Ballast Point,2
1227,Firestone Walker,7
1228,Burger sliders,1
1228,Old Style,2
1228,New Belgium,7
1228,Heineken,1
1228,Keystone Light,7
1229,New Belgium,1
1229,Coors Light,7
1229,Blue Moon,2
1229,Pabst Blue Ribbon,4
1229,Natural Light,4
1229,Firestone Walker,1
1229,Pabst Blue Ribbon,7
1229,Coors Light,2
1229,Busch,4
1229,Coors Light,7
123,Old Style,5
123,Old Style,6
123,Coors Light,2
123,Landshark,7
1233,Jalapeno popper,2
1233,Shrimp,3
1233,French fries,4
1233,Leinenkugels,1
1233,Dogfish Head,5
1233,Leinenkugels,2
1233,Chips and Salsa,3
1233,Lagunitas,1
1233,Jalapeno popper,3
1233,Pizza,5
1233,Onion rings,4
1234,Pizza,1
1234,Steel Reserve,4
1234,Pabst Blue Ribbon,4
1234,Sierra Nevada,3
1234,Stella Artois,2
1234,Pizza,4
1234,Meatball Sandwich,7
1234,Artichokes,3
1235,Goose Island,3
1235,Meatball Sandwich,2
1235,Chips and Salsa,3
1235,Pabst Blue Ribbon,2
1235,Sierra Nevada,3
1235,Pabst Blue Ribbon,2
1235,Jalapeno popper,4
1235,Sierra Nevada,4
1236,French fries,1
1236,Heineken,3
1236,Schlitz,1
1236,Mozzarella sticks,1
1236,Firestone Walker,3
1236,Budweiser,6
1236,Schlitz,7
1237,Jalapeno popper,2
1237,Jalapeno popper,1
1237,Coors Light,2
1237,Schlitz,1
1237,River Horse,6
1237,Blue Moon,3
1237,Jalapeno popper,6
1238,Miller Lite,6
1238,New Belgium,5
1238,Lagunitas,6
1238,Dogfish Head,6
1238,Coors Light,1
1238,Modelo Especial,7
1238,Grilled Chicken Sandwich,1
1238,Lagunitas,7
1239,Heineken,6
1239,Cheese Steak,2
1239,Heineken,4
1239,Budweiser,6
1239,Budweiser,7
1239,New Belgium,2
1239,Meatball Sandwich,3
1240,Chips and Salsa,1
1240,Old Milwaukee,2
1240,Pizza,5
1240,Elysian,5
1240,Budweiser,5
1240,Pizza,4
1241,Quesadillas,4
1241,Sierra Nevada,4
1241,Mozzarella sticks,3
1241,Natural Light,3
1241,Pizza,4
1241,Natural Light,6
1241,Pizza,7
1242,Leinenkugels,6
1242,Meatball Sandwich,7
1242,Delirium,7
1242,Goose Island,1
1242,French fries,2
1242,Miller Lite,7
1242,Victory,4
1242,Leinenkugels,7
1243,Elysian,6
1243,Stone Brewing Co.,3
1243,Guinness,5
1243,Victory,1
1243,Chicken fingers,6
1243,Ballast Point,6
1243,Lagunitas,2
1243,Bud Light,5
1243,Hamm's,2
1244,Pabst Blue Ribbon,1
1244,Coors Light,6
1244,Heineken,7
1244,Onion rings,7
1245,Chips and Salsa,6
1245,Onion rings,1
1245,Ballast Point,4
1245,Steel Reserve,3
1245,Meatball Sandwich,4
1245,Sierra Nevada,6
1245,Mozzarella sticks,1
1245,Cheese Steak,4
1245,Coors Light,3
1245,Artichokes,7
1245,Coors Light,7
1247,Leinenkugels,7
1247,Stone Brewing Co.,2
1247,Modelo Especial,3
1247,Corona,3
1247,Chicken fingers,4
1247,Old Milwaukee,3
1247,Goose Island,1
1247,River Horse,1
1247,Stone Brewing Co.,6
1247,Modelo Especial,5
1248,Chicken fingers,3
1248,Yuengling Lager,7
1248,Dogfish Head,6
1248,Onion rings,5
1248,Steel Reserve,3
1248,Yuengling Lager,1
1248,Coors Light,4
1248,Schlitz,4
1248,Victory,7
1251,Dos Equis,5
1251,Goose Island,5
1251,Dogfish Head,2
1251,Elysian,4
1251,Victory,6
1252,Elysian,3
1252,Bud Light,6
1252,Elysian,2
1252,Ballast Point,2
1252,Chips and Salsa,4
1252,Budweiser,7
1252,Ballast Point,7
1252,Keystone Light,2
1252,Meatball Sandwich,1
1252,Hamm's,2
1252,Keystone Light,4
1254,Yuengling Lager,7
1254,Chips and Salsa,6
1254,Natural Light,7
1254,Chips and Salsa,1
1254,Leinenkugels,6
1254,Sierra Nevada,7
1255,Burger sliders,3
1255,Bravus,1
1255,Mozzarella sticks,4
1255,Pizza,1
1255,Firestone Walker,4
1256,Chicken fingers,2
1256,Steel Reserve,3
1256,Stella Artois,1
1256,Modelo Especial,7
1256,Chicken fingers,5
1256,Jalapeno popper,4
1256,Keystone Light,5
1256,Ballast Point,5
1256,Modelo Especial,2
1258,Miller Lite,1
1258,French fries,4
1258,Jalapeno popper,7
1258,Artichokes,1
1258,Elysian,7
1258,Elysian,4
1258,Firestone Walker,2
1258,Pizza,7
1258,Hamm's,6
126,Dos Equis,7
126,Coors Light,4
126,French fries,1
126,Sierra Nevada,7
126,Old Style,3
126,Lagunitas,7
126,Old Style,7
126,Firestone Walker,3
126,Sierra Nevada,6
126,Keystone Light,6
126,Delirium,7
1260,Heineken,2
1260,Corona,3
1260,Lagunitas,6
1260,Old Milwaukee,3
1260,Corona,1
1260,Natural Light,2
1261,Old Style,2
1261,Pabst Blue Ribbon,2
1261,Pabst Blue Ribbon,1
1261,Sierra Nevada,3
1261,Old Milwaukee,3
1261,Grilled Chicken Sandwich,5
1261,Old Style,6
1262,Buffalo wings,2
1262,Meatball Sandwich,5
1262,Quesadillas,6
1262,Chips and Salsa,2
1262,Corona,6
1262,Tree House,3
1262,Chips and Salsa,1
1262,Miller Lite,5
1263,Corona,4
1263,Pizza,3
1263,Delirium,3
1263,Dogfish Head,5
1263,Dos Equis,2
1263,Dogfish Head,4
1263,Elysian,2
1263,Goose Island,4
1263,Corona,2
1263,Victory,6
1264,Landshark,5
1264,Yuengling Lager,1
1264,Blue Moon,2
1264,Heineken,5
1265,Ballast Point,4
1265,Old Milwaukee,6
1265,Schlitz,1
1265,Buffalo wings,7
1265,Yuengling Lager,3
1266,Sierra Nevada,1
1266,Steel Reserve,6
1266,Miller Lite,1
1266,Buffalo wings,1
1266,Old Milwaukee,3
1266,Miller Lite,6
1266,Firestone Walker,7
1266,Stella Artois,6
1266,Firestone Walker,4
1266,Mozzarella sticks,6
1266,Bud Light,4
1268,Brooklyn Brewery,7
1268,Old Milwaukee,1
1268,Schlitz,4
1268,Keystone Light,3
1268,Jalapeno popper,4
1268,Artichokes,4
1268,Lagunitas,1
1268,Brooklyn Brewery,7
1268,Firestone Walker,5
1268,Firestone Walker,5
1268,New Belgium,1
127,Pabst Blue Ribbon,1
127,Stone Brewing Co.,3
127,Victory,1
127,Buffalo wings,1
127,Budweiser,6
127,Artichokes,4
127,Jalapeno popper,3
1270,Jalapeno popper,2
1270,Cheese Steak,1
1270,Chips and Salsa,5
1270,Jalapeno popper,3
1271,Corona,3
1271,Bud Light,7
1271,Jalapeno popper,3
1271,Cheese Steak,7
1271,Icehouse,6
1272,River Horse,6
1272,Guinness,3
1272,Schlitz,1
1272,Old Style,7
1273,Old Style,5
1273,Mozzarella sticks,6
1273,River Horse,7
1273,Mozzarella sticks,6
1273,Mozzarella sticks,4
1273,Dogfish Head,2
1273,Dogfish Head,7
1273,Victory,1
1273,Firestone Walker,1
1274,Guinness,5
1274,Ballast Point,2
1274,Sierra Nevada,5
1274,Lagunitas,3
1274,Steel Reserve,4
1274,Lagunitas,1
1274,Artichokes,7
1274,Dogfish Head,1
1276,Cheese Steak,7
1276,Hamm's,6
1276,Grilled Chicken Sandwich,7
1276,Old Style,3
1276,Grilled Chicken Sandwich,2
1276,Quesadillas,6
1276,Firestone Walker,7
1276,River Horse,5
1276,Dogfish Head,4
1276,Grilled Chicken Sandwich,6
1277,Tree House,3
1277,Victory,3
1277,Stone Brewing Co.,2
1277,Tree House,6
1277,Stone Brewing Co.,7
1277,Hamm's,3
1277,Lagunitas,6
1277,Bravus,3
1277,Sierra Nevada,7
1277,Artichokes,1
1277,Stone Brewing Co.,5
1278,Old Style,1
1278,Dos Equis,1
1278,Meatball Sandwich,6
1278,Yuengling Lager,4
1278,Artichokes,4
1278,Artichokes,1
128,Bud Light,4
128,Hamm's,6
128,Buffalo wings,4
128,Busch,1
128,Yuengling Lager,2
1281,Guinness,6
1281,Dogfish Head,3
1281,Dos Equis,5
1281,Chicken fingers,7
1281,Bud Light,7
1281,Budweiser,1
1282,Pabst Blue Ribbon,5
1282,Michelob Ultra,3
1282,Chips and Salsa,5
1282,Delirium,3
1282,Michelob Ultra,6
1282,Meatball Sandwich,3
1282,Busch,6
1282,Modelo Especial,7
1282,Meatball Sandwich,5
1282,Dogfish Head,6
1282,Burger sliders,2
1284,Schlitz,4
1284,Elysian,4
1284,Chips and Salsa,4
1284,Grilled Chicken Sandwich,6
1284,Artichokes,6
1284,Jalapeno popper,6
1284,Cheese Steak,1
1284,Stone Brewing Co.,3
1284,Delirium,3
1284,Brooklyn Brewery,3
1284,Modelo Especial,1
1285,Brooklyn Brewery,5
1285,Delirium,7
1285,Steel Reserve,2
1285,Artichokes,3
1285,Steel Reserve,2
1285,Brooklyn Brewery,3
1285,French fries,7
1285,French fries,1
1285,Dos Equis,1
1286,Bravus,1
1286,Stella Artois,7
1286,Goose Island,6
1286,Old Milwaukee,3
1286,Corona,7
1286,Yuengling Lager,2
1286,Corona,6
1286,Chicken fingers,2
1286,Keystone Light,2
1288,Delirium,7
1288,Hamm's,6
1288,Buffalo wings,5
1288,Chips and Salsa,1
1288,Yuengling Lager,2
1288,Old Style,1
1288,Pabst Blue Ribbon,5
1288,Pabst Blue Ribbon,1
1289,Jalapeno popper,2
1289,Budweiser,7
1289,Bud Light,3
1289,New Belgium,4
1289,Artichokes,3
1289,Michelob Ultra,6
1289,Jalapeno popper,6
1289,Sierra Nevada,3
1289,Guinness,4
1289,Guinness,7
1289,Bud Light,4
129,Grilled Chicken Sandwich,1
129,Elysian,1
129,Landshark,5
129,Old Milwaukee,6
129,Cheese Steak,2
129,Heineken,3
129,Victory,7
1290,Pabst Blue Ribbon,2
1290,Coors Light,6
1290,Jalapeno popper,6
1290,Dos Equis,1
1290,Dogfish Head,5
1290,Landshark,7
1290,Grilled Chicken Sandwich,5
1290,Chips and Salsa,7
1290,Grilled Chicken Sandwich,3
1290,Stone Brewing Co.,1
1290,Chips and Salsa,3
1292,River Horse,5
1292,Sierra Nevada,2
1292,River Horse,1
1292,Buffalo wings,1
1292,Heineken,5
1292,River Horse,3
1293,Guinness,4
1293,Keystone Light,1
1293,Elysian,1
1293,Victory,6
1293,Shrimp,4
1293,Shrimp,2
1294,Meatball Sandwich,2
1294,Chicken fingers,6
1294,Shrimp,4
1294,Old Milwaukee,3
1295,Ballast Point,5
1295,Busch,7
1295,Jalapeno popper,1
1295,Meatball Sandwich,6
1296,Lagunitas,4
1296,Schlitz,5
1296,Lagunitas,6
1296,Lagunitas,2
1296,Busch,4
1296,Shrimp,2
1296,Chips and Salsa,1
1297,Pabst Blue Ribbon,7
1297,Tree House,7
1297,Burger sliders,5
1297,Michelob Ultra,4
1299,Meatball Sandwich,6
1299,Heineken,6
1299,Mozzarella sticks,7
1299,Steel Reserve,3
1299,Landshark,5
1299,Steel Reserve,7
1299,Goose Island,4
1299,Steel Reserve,3
13,Natural Light,1
13,Budweiser,3
13,Grilled Chicken Sandwich,3
13,Hamm's,6
13,Michelob Ultra,6
13,Budweiser,2
130,Dogfish Head,1
130,Busch,6
130,Heineken,2
130,Delirium,4
130,Pabst Blue Ribbon,1
130,Victory,7
130,Victory,5
130,Brooklyn Brewery,3
1301,River Horse,4
1301,Cheese Steak,5
1301,Cheese Steak,5
1301,Quesadillas,6
1301,Pizza,3
1301,Bravus,6
1301,Michelob Ultra,4
1301,Lagunitas,3
1302,Quesadillas,7
1302,Old Milwaukee,7
1302,Old Milwaukee,1
1302,Pizza,7
1302,Icehouse,6
1302,Cheese Steak,1
1302,Blue Moon,7
1302,Icehouse,7
1303,Meatball Sandwich,5
1303,Brooklyn Brewery,5
1303,Meatball Sandwich,2
1303,River Horse,4
1303,Dogfish Head,2
1304,Stone Brewing Co.,1
1304,Stella Artois,7
1304,Guinness,5
1304,Cheese Steak,1
1304,Guinness,6
1304,Stella Artois,6
1305,Leinenkugels,1
1305,Natural Light,6
1305,Elysian,2
1305,Mozzarella sticks,3
1305,Hamm's,3
1305,Hamm's,3
1306,Old Style,6
1306,Mozzarella sticks,4
1306,Sierra Nevada,2
1306,Hamm's,3
1306,Keystone Light,1
1306,Miller Lite,7
1306,Artichokes,7
1306,Stone Brewing Co.,7
1306,Busch,7
1307,Tree House,4
1307,Keystone Light,6
1307,Onion rings,5
1307,Meatball Sandwich,4
1307,Busch,5
1307,Blue Moon,6
1308,Miller Lite,1
1308,Icehouse,5
1308,Brooklyn Brewery,6
1308,Victory,5
1308,Victory,3
1308,Yuengling Lager,6
1308,Blue Moon,3
131,Heineken,1
131,Heineken,1
131,Stone Brewing Co.,6
131,Lagunitas,5
1310,Onion rings,1
1310,Keystone Light,2
1310,New Belgium,1
1310,Heineken,7
1310,Pizza,7
1310,Miller Lite,1
1310,Pizza,5
1310,Schlitz,4
1310,Brooklyn Brewery,3
1311,Jalapeno popper,6
1311,Modelo Especial,7
1311,Michelob Ultra,2
1311,Leinenkugels,2
1311,Pizza,6
1311,Cheese Steak,4
1311,Burger sliders,6
1311,Busch,3
1311,Guinness,1
1311,French fries,1
1313,French fries,6
1313,Mozzarella sticks,7
1313,Chicken fingers,7
1313,Chips and Salsa,3
1313,Modelo Especial,2
1313,Mozzarella sticks,6
1313,Victory,1
1313,Schlitz,7
1313,Modelo Especial,6
1314,Coors Light,7
1314,Mozzarella sticks,4
1314,Jalapeno popper,4
1314,Old Style,6
1314,Chips and Salsa,7
1314,Pabst Blue Ribbon,1
1314,Budweiser,6
1315,Dos Equis,4
1315,Brooklyn Brewery,3
1315,Chicken fingers,6
1315,Ballast Point,2
1315,Artichokes,1
1315,Pabst Blue Ribbon,4
1315,Old Style,1
1315,Firestone Walker,5
1315,Icehouse,7
1315,Heineken,2
1315,Pabst Blue Ribbon,2
1316,Mozzarella sticks,1
1316,French fries,5
1316,Brooklyn Brewery,1
1316,Dogfish Head,2
1316,Hamm's,7
1316,Buffalo wings,7
1317,Brooklyn Brewery,2
1317,Pabst Blue Ribbon,4
1317,Icehouse,3
1317,New Belgium,2
1318,Goose Island,2
1318,Artichokes,2
1318,Guinness,6
1318,Leinenkugels,4
1318,Firestone Walker,2
1318,Goose Island,1
1318,Brooklyn Brewery,6
1318,Victory,2
132,Ballast Point,2
132,Schlitz,6
132,Landshark,3
132,Goose Island,1
132,Budweiser,1
132,Jalapeno popper,7
132,Landshark,3
1320,Busch,1
1320,Burger sliders,2
1320,Bravus,7
1320,Grilled Chicken Sandwich,5
1320,Steel Reserve,6
1321,Meatball Sandwich,1
1321,French fries,5
1321,Miller Lite,7
1321,Busch,5
1321,Busch,5
1321,French fries,1
1321,French fries,3
1321,Chips and Salsa,7
1321,Schlitz,7
1321,Jalapeno popper,2
1323,Old Style,7
1323,Keystone Light,4
1323,Natural Light,2
1323,Pizza,6
1323,Bravus,7
1323,Brooklyn Brewery,2
1323,Pizza,2
1324,French fries,2
1324,Sierra Nevada,2
1324,Old Style,2
1324,Guinness,4
1326,Ballast Point,6
1326,Old Milwaukee,5
1326,Grilled Chicken Sandwich,5
1326,Budweiser,4
1326,Delirium,4
1326,Meatball Sandwich,6
1326,Modelo Especial,4
1326,Ballast Point,4
1327,Ballast Point,5
1327,Ballast Point,6
1327,Miller Lite,3
1327,Shrimp,1
1328,New Belgium,5
1328,Steel Reserve,4
1328,Elysian,6
1328,New Belgium,7
1328,Grilled Chicken Sandwich,3
1328,Modelo Especial,1
1328,Grilled Chicken Sandwich,4
1328,Meatball Sandwich,6
1328,New Belgium,5
1328,Victory,1
1329,Brooklyn Brewery,1
1329,Schlitz,6
1329,Natural Light,4
1329,Coors Light,5
133,Stella Artois,5
133,Stone Brewing Co.,6
133,French fries,6
133,Michelob Ultra,1
133,Budweiser,7
133,Sierra Nevada,7
133,Stone Brewing Co.,4
133,Stella Artois,3
133,Heineken,2
133,Budweiser,1
1330,Buffalo wings,5
1330,Pizza,4
1330,Victory,7
1330,Buffalo wings,6
1330,Old Milwaukee,1
1330,Heineken,6
1330,Bravus,2
1331,Shrimp,7
1331,Pabst Blue Ribbon,5
1331,Shrimp,2
1331,Guinness,7
1331,Steel Reserve,2
1332,Natural Light,6
1332,Firestone Walker,1
1332,Tree House,6
1332,New Belgium,2
1332,Yuengling Lager,5
1332,Victory,3
1332,Victory,2
1332,Keystone Light,2
1334,Blue Moon,6
1334,Coors Light,7
1334,Bravus,5
1334,French fries,4
1334,Victory,7
1334,Guinness,6
1334,Heineken,7
1334,Heineken,5
1334,Miller Lite,6
1334,Miller Lite,1
1336,French fries,6
1336,Shrimp,2
1336,Budweiser,5
1336,Hamm's,6
1336,French fries,5
1336,Mozzarella sticks,3
1336,Meatball Sandwich,2
1336,Schlitz,3
1336,Shrimp,2
1337,Yuengling Lager,1
1337,Quesadillas,5
1337,Old Style,7
1337,Bravus,5
1337,Sierra Nevada,5
1337,Yuengling Lager,7
1337,Lagunitas,7
1337,Firestone Walker,2
1338,Old Style,2
1338,Schlitz,5
1338,Bravus,6
1338,Schlitz,6
1338,Budweiser,2
1339,Goose Island,6
1339,Icehouse,1
1339,Cheese Steak,6
1339,Icehouse,1
1339,Cheese Steak,4
134,Keystone Light,4
134,New Belgium,5
134,Hamm's,3
134,French fries,4
134,Meatball Sandwich,6
134,Dos Equis,3
134,Buffalo wings,2
134,Dos Equis,6
134,Landshark,5
134,Dos Equis,4
1340,Artichokes,6
1340,Michelob Ultra,4
1340,Michelob Ultra,5
1340,Guinness,4
1340,Guinness,7
1340,Keystone Light,6
1341,Yuengling Lager,1
1341,Budweiser,5
1341,Old Style,3
1341,Landshark,5
1341,Heineken,4
1341,Quesadillas,1
1341,Pabst Blue Ribbon,2
1341,Modelo Especial,6
1341,Budweiser,5
1341,Stella Artois,3
1341,Icehouse,6
1342,Brooklyn Brewery,4
1342,French fries,6
1342,Stone Brewing Co.,3
1342,Artichokes,7
1342,Chicken fingers,3
1342,Jalapeno popper,3
1343,Old Milwaukee,6
1343,Old Milwaukee,2
1343,Burger sliders,3
1343,Onion rings,6
1343,Old Milwaukee,5
1343,Corona,6
1343,Miller Lite,2
1343,Miller Lite,2
1343,Old Milwaukee,3
1343,Pabst Blue Ribbon,4
1345,River Horse,1
1345,Dogfish Head,6
1345,Hamm's,1
1345,Burger sliders,2
1345,Dogfish Head,4
1345,Jalapeno popper,6
1345,Stone Brewing Co.,4
1345,Modelo Especial,2
1346,Pabst Blue Ribbon,1
1346,Heineken,3
1346,New Belgium,2
1346,Guinness,7
1346,Pizza,4
1346,Chips and Salsa,2
1346,Michelob Ultra,3
1346,New Belgium,5
1346,Artichokes,2
1348,Quesadillas,5
1348,Brooklyn Brewery,3
1348,Victory,2
1348,Schlitz,3
1348,Burger sliders,3
1348,Schlitz,2
1348,Ballast Point,3
1348,Blue Moon,2
1348,Delirium,3
1349,Landshark,5
1349,Landshark,6
1349,Old Style,7
1349,Brooklyn Brewery,2
1349,Keystone Light,6
1349,Ballast Point,1
1349,Old Style,5
1349,Landshark,2
1349,Meatball Sandwich,1
1349,Landshark,2
135,Miller Lite,5
135,Victory,4
135,Chips and Salsa,5
135,Victory,7
1351,Brooklyn Brewery,7
1351,Brooklyn Brewery,5
1351,Victory,1
1351,Ballast Point,2
1351,Steel Reserve,3
1353,Elysian,3
1353,Firestone Walker,7
1353,Pabst Blue Ribbon,4
1353,Shrimp,7
1353,Bravus,6
1354,New Belgium,1
1354,Old Style,4
1354,Burger sliders,4
1354,New Belgium,5
1354,Heineken,1
1354,Grilled Chicken Sandwich,3
1358,Busch,4
1358,Brooklyn Brewery,6
1358,Guinness,1
1358,Modelo Especial,4
1358,Blue Moon,6
1358,Modelo Especial,5
1359,Chicken fingers,7
1359,Pabst Blue Ribbon,4
1359,Coors Light,6
1359,Schlitz,6
1359,Mozzarella sticks,7
1359,Coors Light,6
1359,Cheese Steak,7
1361,Yuengling Lager,5
1361,Burger sliders,5
1361,Artichokes,4
1361,Bravus,1
1361,Bravus,2
1361,Cheese Steak,7
1361,Artichokes,5
1361,Tree House,4
1361,Dogfish Head,6
1363,Miller Lite,3
1363,Cheese Steak,2
1363,Pizza,5
1363,Natural Light,3
1363,French fries,1
1363,Stone Brewing Co.,6
1363,Elysian,5
1363,Mozzarella sticks,3
1363,Old Style,5
1363,Meatball Sandwich,2
1363,Hamm's,1
1364,Budweiser,1
1364,Chips and Salsa,7
1364,Blue Moon,5
1364,Firestone Walker,4
1364,Lagunitas,5
1364,Yuengling Lager,3
1364,Grilled Chicken Sandwich,4
1366,Pizza,7
1366,French fries,7
1366,Lagunitas,1
1366,Dogfish Head,4
1366,Shrimp,3
1366,Modelo Especial,6
1366,Chips and Salsa,7
1366,Old Style,3
1366,Buffalo wings,4
1366,Michelob Ultra,6
1367,Meatball Sandwich,7
1367,Meatball Sandwich,2
1367,Busch,1
1367,Artichokes,7
1369,Cheese Steak,3
1369,Buffalo wings,1
1369,Natural Light,4
1369,Guinness,2
137,Landshark,5
137,Coors Light,3
137,River Horse,5
137,Mozzarella sticks,3
137,Coors Light,1
137,Pabst Blue Ribbon,1
137,Budweiser,1
137,Quesadillas,6
137,New Belgium,4
1370,Heineken,6
1370,Coors Light,4
