1457,Lagunitas,19
1457,Old Style,12
1457,Onion rings,9
1727,Cheese Steak,3
1727,Delirium,7
1727,Guinness,13
1727,Hamm's,3
1727,Miller Lite,12
1727,Mozzarella sticks,13
1727,New Belgium,15
2055,Busch,10
2055,Dos Equis,13
2055,Grilled Chicken Sandwich,13
2055,Lagunitas,14
2055,Landshark,9
2055,Mozzarella sticks,8
2055,Natural Light,4
2055,Shrimp,6
2348,Dogfish Head,6
2348,French fries,5
2348,Natural Light,1
2348,New Belgium,14
2348,Sierra Nevada,8
2348,Stone Brewing Co.,13
2437,Busch,26
2437,Dogfish Head,29
2437,Miller Lite,7
2437,Natural Light,12
2437,Old Style,6
2437,Quesadillas,4
2604,Artichokes,14
2604,Chips and Salsa,8
2604,Leinenkugels,5
2604,Modelo Especial,10
2604,Stone Brewing Co.,17
2604,Yuengling Lager,14
299,Brooklyn Brewery,12
299,Burger sliders,15
299,French fries,13
299,Guinness,15
299,Jalapeno popper,1
299,Landshark,4
299,Modelo Especial,12
299,Old Style,1
299,Quesadillas,14
3050,Brooklyn Brewery,7
3050,Coors Light,13
3050,Delirium,3
3050,Jalapeno popper,4
3050,Leinenkugels,3
3138,Blue Moon,4
3138,Busch,4
3138,Icehouse,7
3138,Jalapeno popper,1
3138,Miller Lite,4
3138,Old Style,8
3138,Quesadillas,1
3204,Blue Moon,8
3204,Bravus,11
3204,Bud Light,3
3204,Heineken,13
3204,Miller Lite,5
3215,Ballast Point,7
3215,Chicken fingers,6
3215,Delirium,11
3215,River Horse,14
3378,Budweiser,7
3378,Coors Light,1
3378,Dos Equis,16
3378,Goose Island,4
3378,Stella Artois,2
3378,Stone Brewing Co.,13
3378,Yuengling Lager,11
3406,Cheese Steak,5
3406,Corona,15
3406,Elysian,9
3406,Michelob Ultra,6
3406,Natural Light,7
3650,Artichokes,7
3650,Blue Moon,2
3650,Hamm's,2
3650,Jalapeno popper,9
3650,Old Style,11
3650,Tree House,8
4515,Buffalo wings,2
4515,Corona,9
4515,Dos Equis,4
4515,Old Style,13
4515,Victory,4
4517,Brooklyn Brewery,11
4517,Delirium,11
4517,Elysian,1
4517,Hamm's,6
4517,Heineken,15
4517,Lagunitas,10
4517,Mozzarella sticks,11
4517,New Belgium,7
4517,Pizza,1
4517,Steel Reserve,4
4517,Victory,1
643,Ballast Point,5
643,Bravus,3
643,Firestone Walker,14
643,Heineken,5
643,Lagunitas,11
643,Onion rings,8
643,Pabst Blue Ribbon,7
643,Pizza,10
1710,Bravus,10
1710,Corona,13
1710,Old Milwaukee,9
1710,Victory,4
1788,Blue Moon,26
1788,Coors Light,3
1788,Dogfish Head,2
1788,Elysian,1
1788,Jalapeno popper,8
1788,Miller Lite,7
1788,Old Style,6
1788,Onion rings,14
1854,Coors Light,13
1854,Lagunitas,12
1854,Old Milwaukee,14
2170,Blue Moon,8
3596,Ballast Point,12
3596,Bravus,10
3596,Michelob Ultra,3
3596,Onion rings,11
3596,Quesadillas,1
3596,Victory,13
3596,Yuengling Lager,6
4972,Corona,8
4972,Dos Equis,12
4972,Keystone Light,11
4972,Meatball Sandwich,1
4972,Quesadillas,7
4972,River Horse,6
4972,Shrimp,26
4972,Stella Artois,6
668,Bud Light,14
668,Delirium,3
668,Miller Lite,10
668,Shrimp,5
668,Steel Reserve,4
668,Stone Brewing Co.,14
671,Ballast Point,11
671,Brooklyn Brewery,4
671,French fries,2
671,Keystone Light,12
671,Old Style,3
671,Pizza,2
671,Schlitz,1
1062,Ballast Point,12
1062,Burger sliders,2
1062,Corona,9
1062,Heineken,13
1062,Old Milwaukee,10
1062,Pizza,13
146,Brooklyn Brewery,15
146,Sierra Nevada,5
146,Stone Brewing Co.,3
146,Tree House,4
146,Victory,2
1611,Dogfish Head,7
1611,Hamm's,4
1611,Lagunitas,3
1611,Leinenkugels,3
1611,River Horse,1
1611,Stone Brewing Co.,10
2626,Burger sliders,11
2626,Chicken fingers,4
2626,Corona,5
2626,French fries,7
2626,Guinness,14
2626,Heineken,15
2626,Jalapeno popper,8
2626,Lagunitas,9
2657,New Belgium,10
2657,Schlitz,1
2690,Dos Equis,3
2690,Grilled Chicken Sandwich,15
2690,Meatball Sandwich,12
2786,Burger sliders,6
2786,Jalapeno popper,9
2786,Old Style,4
3745,Bravus,1
3745,Goose Island,13
3745,Miller Lite,2
392,Burger sliders,14
392,Elysian,3
392,Guinness,6
392,Meatball Sandwich,3
4150,Corona,8
4150,Delirium,11
4150,Dogfish Head,8
4150,Firestone Walker,6
4150,Jalapeno popper,13
4150,Quesadillas,10
4150,Tree House,9
4156,Corona,2
4156,Delirium,2
4156,Guinness,6
4156,Leinenkugels,9
4156,Steel Reserve,13
4156,Tree House,5
4539,Bravus,7
4539,Burger sliders,10
4539,Dogfish Head,1
4539,Firestone Walker,7
4539,Goose Island,13
4539,Lagunitas,18
4539,Onion rings,6
4680,Budweiser,3
4680,Chips and Salsa,4
4680,Goose Island,4
4680,Guinness,14
4680,Lagunitas,10
4680,Victory,7
4712,Artichokes,5
4712,Blue Moon,2
4712,Dogfish Head,15
4712,Heineken,4
4712,Landshark,7
4712,Mozzarella sticks,2
4712,Old Milwaukee,1
4712,Pizza,7
4712,Shrimp,2
4874,Blue Moon,2
4874,Lagunitas,5
4874,Landshark,1
4874,Miller Lite,8
4874,Modelo Especial,15
4874,Old Style,6
4874,Schlitz,1
4874,Sierra Nevada,9
495,Artichokes,16
495,Brooklyn Brewery,1
495,Elysian,10
495,Firestone Walker,2
495,Goose Island,5
495,Leinenkugels,1
495,Schlitz,14
495,Stone Brewing Co.,3
495,Victory,1
4994,Firestone Walker,12
4994,French fries,8
4994,Icehouse,4
4994,Quesadillas,7
4994,Yuengling Lager,4
653,Bud Light,10
653,Budweiser,7
653,Chips and Salsa,3
653,Dogfish Head,12
653,Elysian,2
653,Heineken,7
653,Lagunitas,13
653,Landshark,8
754,Budweiser,1
754,Buffalo wings,15
754,Goose Island,21
754,Icehouse,11
754,River Horse,1
754,Schlitz,13
754,Tree House,6
907,French fries,19
907,Goose Island,13
907,Icehouse,4
907,Onion rings,15
1552,Artichokes,7
1552,Bravus,12
1552,Dos Equis,1
1552,Hamm's,12
1552,Jalapeno popper,11
1552,Pizza,15
1552,Stella Artois,13
174,Bravus,13
174,Chips and Salsa,1
174,Dogfish Head,8
174,Pizza,10
174,River Horse,13
174,Stella Artois,1
1762,Bravus,15
1762,Corona,10
1762,Lagunitas,2
1762,Mozzarella sticks,7
1762,Natural Light,13
1762,New Belgium,13
1762,Pabst Blue Ribbon,4
1762,Stella Artois,12
1815,Blue Moon,15
1815,Busch,8
1815,Heineken,5
1815,Schlitz,1
1816,Bravus,13
1816,Delirium,11
1816,Dogfish Head,8
1816,Meatball Sandwich,12
1816,Natural Light,9
1816,Old Style,9
1816,Onion rings,7
1986,Brooklyn Brewery,12
1986,Chicken fingers,2
1986,Dos Equis,19
1986,Meatball Sandwich,4
1986,Miller Lite,15
1986,Old Milwaukee,9
1986,Pabst Blue Ribbon,2
2514,Blue Moon,2
2514,Bud Light,7
2514,Busch,12
2514,Cheese Steak,1
2514,Grilled Chicken Sandwich,2
2514,Modelo Especial,9
2565,Busch,10
2565,Corona,6
2565,Elysian,3
2565,Grilled Chicken Sandwich,3
2565,Landshark,3
2565,Yuengling Lager,3
4012,Artichokes,5
4012,Blue Moon,10
4012,Burger sliders,10
4012,Chips and Salsa,1
4012,Guinness,14
4012,Jalapeno popper,9
4012,Natural Light,11
4012,Pizza,8
4492,Guinness,3
4492,Lagunitas,5
4492,Meatball Sandwich,7
4492,Quesadillas,8
4492,Tree House,14
4693,Blue Moon,7
4693,Dos Equis,2
4693,Heineken,3
4693,Leinenkugels,12
4693,Mozzarella sticks,13
4693,Pabst Blue Ribbon,10
4693,Schlitz,5
4693,Steel Reserve,15
4717,Bravus,1
4717,Cheese Steak,13
4717,Delirium,4
4717,Heineken,11
4717,Jalapeno popper,2
4717,Modelo Especial,15
4717,New Belgium,13
4717,Stella Artois,2
4717,Tree House,11
4833,Bud Light,7
4833,Chips and Salsa,3
4833,Coors Light,1
4833,Delirium,3
4833,Firestone Walker,10
4833,Keystone Light,4
4833,Michelob Ultra,14
4833,Mozzarella sticks,12
4833,Natural Light,3
4833,Sierra Nevada,5
693,Blue Moon,1
693,French fries,11
693,Hamm's,12
693,Natural Light,10
693,Victory,14
786,Chips and Salsa,11
786,Dogfish Head,5
786,Jalapeno popper,5
786,Michelob Ultra,9
786,Stone Brewing Co.,12
786,Victory,8
895,Bravus,14
895,French fries,5
895,Victory,12
895,Yuengling Lager,8
991,Ballast Point,14
991,Chips and Salsa,13
991,Guinness,15
991,Lagunitas,12
991,Landshark,13
991,River Horse,15
997,Ballast Point,2
997,Bud Light,14
997,Chicken fingers,5
997,French fries,15
997,Mozzarella sticks,13
997,Yuengling Lager,13
1073,Burger sliders,7
1073,Coors Light,2
1073,Elysian,6
1073,Guinness,4
1073,Landshark,14
1073,Steel Reserve,10
1376,Bravus,8
1376,Corona,10
1376,Goose Island,1
1376,Icehouse,12
1376,Leinenkugels,1
1376,Miller Lite,12
1376,New Belgium,27
1376,Old Milwaukee,12
1376,River Horse,9
194,Delirium,9
194,Dogfish Head,15
194,Dos Equis,4
194,Goose Island,2
194,Grilled Chicken Sandwich,13
194,Heineken,4
194,Schlitz,13
194,Shrimp,2
2165,Bravus,12
2165,Budweiser,1
2165,Chicken fingers,4
2165,Coors Light,11
2165,Elysian,3
2165,Mozzarella sticks,2
2165,Stone Brewing Co.,14
2544,Delirium,6
2544,Jalapeno popper,12
2544,New Belgium,7
2544,Pabst Blue Ribbon,27
2544,Stone Brewing Co.,13
2544,Yuengling Lager,2
2722,Blue Moon,5
2722,Busch,12
2722,Jalapeno popper,7
2722,New Belgium,9
2722,Schlitz,13
2868,Landshark,10
2868,Mozzarella sticks,1
2868,Onion rings,4
2868,Sierra Nevada,12
3321,Brooklyn Brewery,13
3321,Cheese Steak,14
3321,Grilled Chicken Sandwich,12
3321,Heineken,1
3321,Landshark,12
3321,Meatball Sandwich,10
3321,Modelo Especial,6
3374,Artichokes,5
3374,Ballast Point,13
3374,Coors Light,3
3374,Corona,7
3374,Goose Island,7
3374,Victory,2
3881,Brooklyn Brewery,9
3881,Bud Light,3
3881,Chips and Salsa,11
3881,Delirium,12
3881,Guinness,7
3881,Landshark,5
3881,Mozzarella sticks,10
3881,Old Milwaukee,9
3881,River Horse,3
3881,Stella Artois,5
3881,Victory,7
1220,Budweiser,8
1220,Chips and Salsa,15
1220,Keystone Light,17
1220,Lagunitas,1
1220,Leinenkugels,12
1220,Old Style,15
1220,Shrimp,3
1499,Budweiser,1
1499,Chips and Salsa,7
1499,Dogfish Head,9
1499,French fries,3
1499,Grilled Chicken Sandwich,15
1499,Hamm's,3
1499,Keystone Light,2
1499,Steel Reserve,1
1499,Tree House,3
1524,Delirium,7
1524,French fries,7
1524,Miller Lite,3
1524,Mozzarella sticks,5
1524,Sierra Nevada,13
1524,Steel Reserve,4
1744,Icehouse,5
1744,Jalapeno popper,3
1744,Meatball Sandwich,4
1744,Old Style,13
1744,Pabst Blue Ribbon,5
1744,Quesadillas,9
1744,Shrimp,15
2517,Buffalo wings,26
2517,Coors Light,5
2517,Elysian,12
2517,Michelob Ultra,2
2517,Mozzarella sticks,14
2517,Schlitz,5
2727,Brooklyn Brewery,3
2727,Buffalo wings,3
2727,Dos Equis,2
2727,Jalapeno popper,12
3753,Ballast Point,6
3753,Blue Moon,5
3753,Budweiser,15
3753,Old Milwaukee,11
3753,Victory,10
3998,Artichokes,11
3998,Delirium,2
3998,Goose Island,8
3998,Keystone Light,10
3998,Old Milwaukee,13
3998,Quesadillas,13
3998,Sierra Nevada,7
3998,Stella Artois,12
3998,Victory,2
3998,Yuengling Lager,15
4000,Cheese Steak,14
4000,Chips and Salsa,8
4000,Coors Light,10
4000,Lagunitas,4
4000,Modelo Especial,8
4000,Pabst Blue Ribbon,14
4000,Yuengling Lager,1
4295,Ballast Point,10
4295,Bravus,10
4295,Delirium,4
4295,Dos Equis,6
4295,Landshark,5
4295,Onion rings,20
4295,Pabst Blue Ribbon,6
4295,Shrimp,14
4295,Tree House,14
4423,Blue Moon,10
4423,Busch,5
4423,French fries,6
4423,Guinness,12
4423,Jalapeno popper,14
4423,Onion rings,11
4423,Pizza,3
4423,Steel Reserve,10
4423,Stella Artois,1
4423,Victory,5
616,Cheese Steak,3
616,Firestone Walker,8
616,Guinness,14
616,Schlitz,3
616,Steel Reserve,5
1550,Blue Moon,3
1550,Budweiser,12
1550,Icehouse,15
1550,Mozzarella sticks,5
1550,Natural Light,3
1550,Quesadillas,17
1550,Victory,2
1642,Burger sliders,9
1642,Dogfish Head,14
1642,Meatball Sandwich,7
1642,Old Style,10
1642,Pizza,15
1642,Quesadillas,12
1712,Dogfish Head,2
1712,Elysian,6
1712,Goose Island,3
1712,New Belgium,13
1799,Goose Island,8
1799,Landshark,11
1799,Modelo Especial,21
2412,Dos Equis,5
2412,Lagunitas,3
2412,Landshark,8
2412,Meatball Sandwich,1
2798,Bravus,3
2798,Elysian,5
2798,Meatball Sandwich,14
2798,Onion rings,11
2798,Quesadillas,7
2798,Stone Brewing Co.,10
3192,Bud Light,10
3192,Firestone Walker,4
3192,Pabst Blue Ribbon,15
3447,Artichokes,16
3447,Delirium,15
3447,Guinness,2
3447,Lagunitas,3
3447,Landshark,3
3447,Onion rings,13
3511,Blue Moon,15
3511,Coors Light,10
3511,Elysian,7
3511,French fries,13
3511,Hamm's,13
3511,Pabst Blue Ribbon,7
3511,River Horse,1
3511,Shrimp,12
3879,Buffalo wings,1
3879,Delirium,4
4045,Budweiser,8
4045,Heineken,9
4045,Jalapeno popper,11
4045,Modelo Especial,8
4045,Pizza,5
4117,Quesadillas,1
4117,Stella Artois,2
4196,Bud Light,10
4196,Chips and Salsa,14
4196,Delirium,5
4196,French fries,8
4196,Icehouse,13
4507,Buffalo wings,2
4507,Dogfish Head,12
4507,Hamm's,5
4507,Icehouse,12
4507,Landshark,9
4507,Sierra Nevada,11
4507,Victory,6
4507,Yuengling Lager,4
457,Goose Island,2
457,Leinenkugels,10
457,Onion rings,7
457,Schlitz,3
457,Stone Brewing Co.,3
4746,Bravus,6
4746,Brooklyn Brewery,14
4746,Cheese Steak,6
4746,Elysian,5
4746,Lagunitas,10
4746,Miller Lite,10
4746,Modelo Especial,13
4746,Onion rings,2
4746,Shrimp,11
4746,Sierra Nevada,3
4913,Cheese Steak,4
4913,Corona,7
4913,Dos Equis,3
4913,Hamm's,11
4913,Keystone Light,9
4913,Lagunitas,5
4913,Miller Lite,14
4913,Pabst Blue Ribbon,13
4913,Victory,11
720,Buffalo wings,3
720,Coors Light,11
720,Dogfish Head,4
720,Firestone Walker,14
720,Grilled Chicken Sandwich,5
720,Guinness,8
720,Michelob Ultra,8
720,Schlitz,12
720,Shrimp,10
1021,Ballast Point,1
1021,Blue Moon,1
1021,Bravus,13
1021,Coors Light,13
1021,Goose Island,6
1021,Miller Lite,6
1021,Onion rings,6
1021,Stone Brewing Co.,9
1021,Tree House,6
1021,Yuengling Lager,14
1236,Budweiser,3
1236,Buffalo wings,14
1236,Elysian,7
1447,Chicken fingers,2
1447,Corona,14
1447,Delirium,13
1447,Landshark,9
1447,Shrimp,13
1447,Tree House,14
145,Ballast Point,14
145,Chicken fingers,13
145,Jalapeno popper,13
145,Keystone Light,6
145,Michelob Ultra,15
145,Mozzarella sticks,11
145,Schlitz,11
145,Stella Artois,13
1622,Bud Light,24
1622,French fries,11
1622,Goose Island,11
2539,Bravus,6
2539,Cheese Steak,5
2539,Chicken fingers,15
2539,Coors Light,4
2539,Elysian,10
2539,Icehouse,14
2539,Old Style,14
2539,Yuengling Lager,13
289,Chips and Salsa,11
289,Dos Equis,11
289,Leinenkugels,10
289,Modelo Especial,4
289,Natural Light,14
289,New Belgium,13
289,Old Milwaukee,14
289,Pizza,9
289,Sierra Nevada,12
3297,Firestone Walker,15
3297,French fries,7
3297,Grilled Chicken Sandwich,2
3297,Hamm's,10
3297,Lagunitas,5
3297,Modelo Especial,4
3297,Shrimp,3
4463,Ballast Point,14
4463,Corona,6
4463,Firestone Walker,10
4463,French fries,4
4463,Keystone Light,11
4463,Landshark,9
4463,Leinenkugels,7
4463,Meatball Sandwich,5
4463,Old Milwaukee,11
4463,Pabst Blue Ribbon,30
4466,Artichokes,14
4466,Chips and Salsa,13
4466,Delirium,1
4466,Meatball Sandwich,7
4466,Natural Light,10
4466,Old Style,9
4553,Ballast Point,6
4553,Dogfish Head,10
4553,Jalapeno popper,6
4553,Miller Lite,23
4723,Cheese Steak,7
4723,Elysian,7
4723,Icehouse,2
4723,Steel Reserve,6
4723,Stone Brewing Co.,10
4723,Tree House,2
4733,Brooklyn Brewery,13
4733,Budweiser,1
4733,Corona,14
4733,Hamm's,6
4733,Miller Lite,4
4733,New Belgium,2
4733,Old Milwaukee,15
4733,Pabst Blue Ribbon,6
4733,Yuengling Lager,9
4908,Delirium,14
4908,Elysian,17
4908,French fries,14
4908,Hamm's,13
4908,Lagunitas,11
4908,Landshark,6
4908,Mozzarella sticks,10
4908,Pizza,13
4908,Quesadillas,15
629,Landshark,29
629,Old Milwaukee,11
629,Pizza,9
629,River Horse,9
629,Stella Artois,6
673,Grilled Chicken Sandwich,6
673,Jalapeno popper,6
673,Old Milwaukee,1
673,Stone Brewing Co.,4
883,Ballast Point,9
883,Elysian,5
883,Goose Island,13
883,Hamm's,10
883,Old Milwaukee,6
883,River Horse,2
883,Schlitz,13
883,Stella Artois,13
883,Stone Brewing Co.,10
1387,Buffalo wings,14
1387,Chips and Salsa,9
1387,Old Style,10
1387,Tree House,8
1804,Bud Light,3
1804,Dos Equis,14
1804,Jalapeno popper,24
1804,Leinenkugels,12
1804,Natural Light,2
1804,New Belgium,6
1804,Schlitz,4
1878,Artichokes,11
1878,Pabst Blue Ribbon,10
1878,Yuengling Lager,7
2480,Ballast Point,10
2480,Bravus,9
2480,Brooklyn Brewery,11
2480,Delirium,15
2480,Leinenkugels,6
2480,Meatball Sandwich,17
2480,Pabst Blue Ribbon,3
257,Brooklyn Brewery,11
257,Goose Island,10
257,Hamm's,6
257,Modelo Especial,14
257,Pizza,14
257,Yuengling Lager,7
2811,Ballast Point,13
2811,Corona,15
2811,French fries,14
2811,Natural Light,1
2811,Quesadillas,7
2811,Tree House,20
3031,Blue Moon,13
3031,Bravus,8
3031,Bud Light,11
3031,Busch,7
3031,Dos Equis,8
3031,Elysian,3
3031,Pabst Blue Ribbon,15
3031,Quesadillas,12
3031,Victory,8
3513,Chips and Salsa,10
3513,Dogfish Head,9
3513,Modelo Especial,10
3513,Old Style,7
3513,Pabst Blue Ribbon,8
3513,Quesadillas,4
3513,Stone Brewing Co.,13
3513,Tree House,8
3530,Budweiser,13
3530,Cheese Steak,7
3530,Chips and Salsa,1
3530,Icehouse,15
3530,Miller Lite,13
3530,Onion rings,8
3530,River Horse,23
3530,Schlitz,14
3530,Shrimp,4
3530,Sierra Nevada,2
3530,Tree House,14
3897,Artichokes,3
3897,Firestone Walker,6
3897,Lagunitas,3
3897,Natural Light,8
3897,New Belgium,13
3897,Onion rings,8
3897,Pizza,4
3897,Stone Brewing Co.,6
4087,Bravus,14
4087,Elysian,7
4087,Keystone Light,11
4087,River Horse,9
4087,Schlitz,13
4652,Lagunitas,1
4652,Tree House,2
4652,Victory,6
560,Artichokes,9
560,Ballast Point,1
560,Budweiser,12
560,Dogfish Head,8
560,Mozzarella sticks,12
560,Yuengling Lager,6
637,Ballast Point,3
637,Brooklyn Brewery,12
637,Buffalo wings,11
637,Chips and Salsa,8
637,Delirium,12
637,Dogfish Head,15
637,Hamm's,13
637,Icehouse,8
637,Miller Lite,1
637,Pabst Blue Ribbon,12
637,Pizza,11
637,River Horse,8
637,Tree House,12
767,Bud Light,14
767,Buffalo wings,9
767,Chicken fingers,2
767,Chips and Salsa,13
767,Elysian,4
767,Quesadillas,5
767,Stella Artois,15
769,Artichokes,15
769,Busch,7
769,Guinness,1
769,Landshark,10
769,Leinenkugels,4
769,Meatball Sandwich,4
769,Natural Light,2
769,Old Style,15
769,Tree House,3
1288,Goose Island,3
1288,Lagunitas,14
1288,Michelob Ultra,9
1288,Pabst Blue Ribbon,1
1288,Pizza,7
1288,Victory,10
2099,Busch,3
2099,Michelob Ultra,13
2099,Tree House,13
303,Brooklyn Brewery,6
303,Busch,6
303,Icehouse,2
303,Lagunitas,11
303,New Belgium,15
303,Shrimp,12
303,Stone Brewing Co.,8
3331,Dos Equis,4
3331,Firestone Walker,10
3331,Hamm's,12
3331,Modelo Especial,15
3331,Sierra Nevada,18
3846,Delirium,7
3846,Jalapeno popper,1
3846,Landshark,12
3846,Sierra Nevada,9
3846,Victory,8
3846,Yuengling Lager,11
4054,Budweiser,2
4054,Dogfish Head,15
4054,Elysian,2
4404,Artichokes,2
4404,Chicken fingers,7
4404,Delirium,2
4404,Jalapeno popper,12
4404,Landshark,15
4404,Old Style,6
4860,Blue Moon,1
4860,Buffalo wings,15
4860,Elysian,2
4860,New Belgium,8
4860,Quesadillas,16
4860,Shrimp,11
4860,Sierra Nevada,8
4860,Tree House,9
4863,Corona,1
4863,Elysian,15
4863,Goose Island,11
4863,Michelob Ultra,22
4863,River Horse,13
4863,Stella Artois,3
4904,Burger sliders,11
4904,Goose Island,2
4904,Keystone Light,1
4904,New Belgium,4
4904,Quesadillas,3
2121,Ballast Point,1
2121,Cheese Steak,4
2121,Hamm's,13
2121,Icehouse,4
2121,Onion rings,4
2121,Pabst Blue Ribbon,9
2121,Stella Artois,3
2288,Budweiser,14
2288,Coors Light,11
2288,Goose Island,1
2288,Hamm's,4
2288,Heineken,6
2288,Leinenkugels,3
2288,Schlitz,12
2609,Brooklyn Brewery,13
2609,Mozzarella sticks,13
2609,Schlitz,13
2609,Tree House,6
2609,Yuengling Lager,3
2764,Ballast Point,13
2764,Blue Moon,9
2764,Cheese Steak,8
2764,Dogfish Head,1
2764,Modelo Especial,9
2781,Ballast Point,33
2781,Budweiser,12
2781,Buffalo wings,14
2781,Chicken fingers,8
2863,Blue Moon,8
2863,Bravus,12
2863,Delirium,4
2863,Dogfish Head,10
2863,French fries,6
2863,Grilled Chicken Sandwich,15
2863,Heineken,4
2863,Keystone Light,2
2863,Stone Brewing Co.,15
3156,Burger sliders,7
3156,Corona,14
3156,Dogfish Head,2
3156,Onion rings,2
3156,Steel Reserve,14
513,Guinness,7
513,Hamm's,17
513,Miller Lite,3
513,New Belgium,4
513,Pabst Blue Ribbon,1
513,Pizza,4
513,Tree House,7
513,Yuengling Lager,3
53,Bravus,9
53,Buffalo wings,14
53,Burger sliders,1
53,Dogfish Head,13
53,Keystone Light,28
53,Lagunitas,12
53,Miller Lite,7
53,Pabst Blue Ribbon,9
533,French fries,14
533,Heineken,13
533,Tree House,15
1190,Artichokes,12
1190,Budweiser,7
1190,Cheese Steak,6
1190,Corona,10
1190,Elysian,7
1190,Icehouse,1
1190,Leinenkugels,2
1190,Pizza,1
1369,Blue Moon,4
1369,Delirium,2
1369,Grilled Chicken Sandwich,5
1369,Hamm's,1
1369,Keystone Light,1
1369,Landshark,6
1369,Old Style,15
1369,Sierra Nevada,7
1369,Stella Artois,10
1493,Dogfish Head,11
1493,Dos Equis,11
1493,Guinness,11
1493,Lagunitas,21
1493,Leinenkugels,9
1493,Modelo Especial,11
2280,Buffalo wings,10
2280,Cheese Steak,10
2280,Corona,4
2280,Delirium,6
2280,Old Style,5
2280,Onion rings,10
2280,Shrimp,23
2347,Cheese Steak,11
2347,Firestone Walker,7
2347,Lagunitas,9
2347,Leinenkugels,4
2347,New Belgium,10
2347,Old Milwaukee,10
2347,Shrimp,5
2347,Stella Artois,17
2347,Stone Brewing Co.,9
2398,Artichokes,4
2398,Budweiser,8
2398,Cheese Steak,13
2398,Firestone Walker,14
2398,Meatball Sandwich,4
2398,Modelo Especial,6
2398,New Belgium,2
2398,Shrimp,15
2685,Buffalo wings,19
2685,New Belgium,4
2853,Chicken fingers,12
2853,Corona,5
2853,Dogfish Head,18
2853,Dos Equis,9
2853,Miller Lite,1
2853,Stella Artois,13
3319,Cheese Steak,25
3319,Delirium,3
3319,Goose Island,14
3319,Icehouse,14
3319,Modelo Especial,4
3319,Natural Light,5
3319,Pabst Blue Ribbon,11
3485,Bud Light,3
3485,Elysian,11
3485,Heineken,5
3485,Jalapeno popper,1
3485,Meatball Sandwich,11
3485,Mozzarella sticks,15
3485,Pabst Blue Ribbon,15
3485,Yuengling Lager,7
3679,Busch,2
3679,Chips and Salsa,10
3679,Corona,11
3679,French fries,13
3679,River Horse,13
3679,Sierra Nevada,10
3679,Steel Reserve,13
3798,Artichokes,12
3798,Ballast Point,8
3798,Coors Light,8
3798,Modelo Especial,11
3798,Old Style,3
3798,Steel Reserve,4
447,Artichokes,15
447,Bud Light,4
447,Elysian,15
447,Firestone Walker,11
447,Pabst Blue Ribbon,15
447,Sierra Nevada,5
447,Victory,13
447,Yuengling Lager,4
473,Ballast Point,7
473,Blue Moon,5
473,Dogfish Head,2
473,French fries,10
473,Quesadillas,10
473,Sierra Nevada,3
473,Yuengling Lager,14
4809,Cheese Steak,4
4809,Chips and Salsa,1
4809,Coors Light,13
4809,Grilled Chicken Sandwich,8
4809,Miller Lite,5
4809,Modelo Especial,5
4809,Old Milwaukee,1
4809,Steel Reserve,9
4809,Yuengling Lager,3
4932,Budweiser,14
4932,Chicken fingers,1
4932,Heineken,14
4932,Miller Lite,10
4932,Quesadillas,15
4932,Steel Reserve,3
969,Ballast Point,13
969,Cheese Steak,15
969,Chips and Salsa,11
969,Grilled Chicken Sandwich,10
969,Lagunitas,5
969,Schlitz,9
969,Stone Brewing Co.,15
986,Burger sliders,6
986,Firestone Walker,11
986,Hamm's,10
986,Heineken,9
986,Landshark,12
986,Michelob Ultra,12
986,Old Milwaukee,8
986,Old Style,4
986,Sierra Nevada,12
986,Stella Artois,1
986,Victory,15
1068,Bud Light,3
1068,Delirium,7
1068,Grilled Chicken Sandwich,4
1068,Stella Artois,1
1234,Blue Moon,2
1234,Dos Equis,3
1234,Leinenkugels,10
1234,Old Milwaukee,3
1234,Sierra Nevada,4
1234,Stella Artois,13
1245,Buffalo wings,13
